2719.0, 7401122.0
2720.0, 7406564.0
2721.0, 7412008.0
2722.0, 7417454.0
2723.0, 7422902.0
2724.0, 7428352.0
2725.0, 7433804.0
2726.0, 7439258.0
2727.0, 7444714.0
2728.0, 7450172.0
2729.0, 7455632.0
2730.0, 7461094.0
2731.0, 7466558.0
2732.0, 7472024.0
2733.0, 7477492.0
2734.0, 7482962.0
2735.0, 7488434.0
2736.0, 7493908.0
2737.0, 7499384.0
2738.0, 7504862.0
2739.0, 7510342.0
2740.0, 7515824.0
2741.0, 7521308.0
2742.0, 7526794.0
2743.0, 7532282.0
2744.0, 7537772.0
2745.0, 7543264.0
2746.0, 7548758.0
2747.0, 7554254.0
2748.0, 7559752.0
2749.0, 7565252.0
2750.0, 7570754.0
2751.0, 7576258.0
2752.0, 7581764.0
2753.0, 7587272.0
2754.0, 7592782.0
2755.0, 7598294.0
2756.0, 7603808.0
2757.0, 7609324.0
2758.0, 7614842.0
2759.0, 7620362.0
2760.0, 7625884.0
2761.0, 7631408.0
2762.0, 7636934.0
2763.0, 7642462.0
2764.0, 7647992.0
2765.0, 7653524.0
2766.0, 7659058.0
2767.0, 7664594.0
2768.0, 7670132.0
2769.0, 7675672.0
2770.0, 7681214.0
2771.0, 7686758.0
2772.0, 7692304.0
2773.0, 7697852.0
2774.0, 7703402.0
2775.0, 7708954.0
2776.0, 7714508.0
2777.0, 7720064.0
2778.0, 7725622.0
2779.0, 7731182.0
2780.0, 7736744.0
2781.0, 7742308.0
2782.0, 7747874.0
2783.0, 7753442.0
2784.0, 7759012.0
2785.0, 7764584.0
2786.0, 7770158.0
2787.0, 7775734.0
2788.0, 7781312.0
2789.0, 7786892.0
2790.0, 7792474.0
2791.0, 7798058.0
2792.0, 7803644.0
2793.0, 7809232.0
2794.0, 7814822.0
2795.0, 7820414.0
2796.0, 7826008.0
2797.0, 7831604.0
2798.0, 7837202.0
2799.0, 7842802.0
2800.0, 7848404.0
2801.0, 7854008.0
2802.0, 7859614.0
2803.0, 7865222.0
2804.0, 7870832.0
2805.0, 7876444.0
2806.0, 7882058.0
2807.0, 7887674.0
2808.0, 7893292.0
2809.0, 7898912.0
2810.0, 7904534.0
2811.0, 7910158.0
2812.0, 7915784.0
2813.0, 7921412.0
2814.0, 7927042.0
2815.0, 7932674.0
2816.0, 7938308.0
2817.0, 7943944.0
2818.0, 7949582.0
2819.0, 7955222.0
2820.0, 7960864.0
2821.0, 7966508.0
2822.0, 7972154.0
2823.0, 7977802.0
2824.0, 7983452.0
2825.0, 7989104.0
2826.0, 7994758.0
2827.0, 8000414.0
2828.0, 8006072.0
2829.0, 8011732.0
2830.0, 8017394.0
2831.0, 8023058.0
2832.0, 8028724.0
2833.0, 8034392.0
2834.0, 8040062.0
2835.0, 8045734.0
2836.0, 8051408.0
2837.0, 8057084.0
2838.0, 8062762.0
2839.0, 8068442.0
2840.0, 8074124.0
2841.0, 8079808.0
2842.0, 8085494.0
2843.0, 8091182.0
2844.0, 8096872.0
2845.0, 8102564.0
2846.0, 8108258.0
2847.0, 8113954.0
2848.0, 8119652.0
2849.0, 8125352.0
2850.0, 8131054.0
2851.0, 8136758.0
2852.0, 8142464.0
2853.0, 8148172.0
2854.0, 8153882.0
2855.0, 8159594.0
2856.0, 8165308.0
2857.0, 8171024.0
2858.0, 8176742.0
2859.0, 8182462.0
2860.0, 8188184.0
2861.0, 8193908.0
2862.0, 8199634.0
2863.0, 8205362.0
2864.0, 8211092.0
2865.0, 8216824.0
2866.0, 8222558.0
2867.0, 8228294.0
2868.0, 8234032.0
2869.0, 8239772.0
2870.0, 8245514.0
2871.0, 8251258.0
2872.0, 8257004.0
2873.0, 8262752.0
2874.0, 8268502.0
2875.0, 8274254.0
2876.0, 8280008.0
2877.0, 8285764.0
2878.0, 8291522.0
2879.0, 8297282.0
2880.0, 8303044.0
2881.0, 8308808.0
2882.0, 8314574.0
2883.0, 8320342.0
2884.0, 8326112.0
2885.0, 8331884.0
2886.0, 8337658.0
2887.0, 8343434.0
2888.0, 8349212.0
2889.0, 8354992.0
2890.0, 8360774.0
2891.0, 8366558.0
2892.0, 8372344.0
2893.0, 8378132.0
2894.0, 8383922.0
2895.0, 8389714.0
2896.0, 8395508.0
2897.0, 8401304.0
2898.0, 8407102.0
2899.0, 8412902.0
2900.0, 8418704.0
2901.0, 8424508.0
2902.0, 8430314.0
2903.0, 8436122.0
2904.0, 8441932.0
2905.0, 8447744.0
2906.0, 8453558.0
2907.0, 8459374.0
2908.0, 8465192.0
2909.0, 8471012.0
2910.0, 8476834.0
2911.0, 8482658.0
2912.0, 8488484.0
2913.0, 8494312.0
2914.0, 8500142.0
2915.0, 8505974.0
2916.0, 8511808.0
2917.0, 8517644.0
2918.0, 8523482.0
2919.0, 8529322.0
2920.0, 8535164.0
2921.0, 8541008.0
2922.0, 8546854.0
2923.0, 8552702.0
2924.0, 8558552.0
2925.0, 8564404.0
2926.0, 8570258.0
2927.0, 8576114.0
2928.0, 8581972.0
2929.0, 8587832.0
2930.0, 8593694.0
2931.0, 8599558.0
2932.0, 8605424.0
2933.0, 8611292.0
2934.0, 8617162.0
2935.0, 8623034.0
2936.0, 8628908.0
2937.0, 8634784.0
2938.0, 8640662.0
2939.0, 8646542.0
2940.0, 8652424.0
2941.0, 8658308.0
2942.0, 8664194.0
2943.0, 8670082.0
2944.0, 8675972.0
2945.0, 8681864.0
2946.0, 8687758.0
2947.0, 8693654.0
2948.0, 8699552.0
2949.0, 8705452.0
2950.0, 8711354.0
2951.0, 8717258.0
2952.0, 8723164.0
2953.0, 8729072.0
2954.0, 8734982.0
2955.0, 8740894.0
2956.0, 8746808.0
2957.0, 8752724.0
2958.0, 8758642.0
2959.0, 8764562.0
2960.0, 8770484.0
2961.0, 8776408.0
2962.0, 8782334.0
2963.0, 8788262.0
2964.0, 8794192.0
2965.0, 8800124.0
2966.0, 8806058.0
2967.0, 8811994.0
2968.0, 8817932.0
2969.0, 8823872.0
2970.0, 8829814.0
2971.0, 8835758.0
2972.0, 8841704.0
2973.0, 8847652.0
2974.0, 8853602.0
2975.0, 8859554.0
2976.0, 8865508.0
2977.0, 8871464.0
2978.0, 8877422.0
2979.0, 8883382.0
2980.0, 8889344.0
2981.0, 8895308.0
2982.0, 8901274.0
2983.0, 8907242.0
2984.0, 8913212.0
2985.0, 8919184.0
2986.0, 8925158.0
2987.0, 8931134.0
2988.0, 8937112.0
2989.0, 8943092.0
2990.0, 8949074.0
2991.0, 8955058.0
2992.0, 8961044.0
2993.0, 8967032.0
2994.0, 8973022.0
2995.0, 8979014.0
2996.0, 8985008.0
2997.0, 8991004.0
2998.0, 8997002.0
2999.0, 9003002.0
3000.0, 9009004.0
3001.0, 9015008.0
3002.0, 9021014.0
3003.0, 9027022.0
3004.0, 9033032.0
3005.0, 9039044.0
3006.0, 9045058.0
3007.0, 9051074.0
3008.0, 9057092.0
3009.0, 9063112.0
3010.0, 9069134.0
3011.0, 9075158.0
3012.0, 9081184.0
3013.0, 9087212.0
3014.0, 9093242.0
3015.0, 9099274.0
3016.0, 9105308.0
3017.0, 9111344.0
3018.0, 9117382.0
3019.0, 9123422.0
3020.0, 9129464.0
3021.0, 9135508.0
3022.0, 9141554.0
3023.0, 9147602.0
3024.0, 9153652.0
3025.0, 9159704.0
3026.0, 9165758.0
3027.0, 9171814.0
3028.0, 9177872.0
3029.0, 9183932.0
3030.0, 9189994.0
3031.0, 9196058.0
3032.0, 9202124.0
3033.0, 9208192.0
3034.0, 9214262.0
3035.0, 9220334.0
3036.0, 9226408.0
3037.0, 9232484.0
3038.0, 9238562.0
3039.0, 9244642.0
3040.0, 9250724.0
3041.0, 9256808.0
3042.0, 9262894.0
3043.0, 9268982.0
3044.0, 9275072.0
3045.0, 9281164.0
3046.0, 9287258.0
3047.0, 9293354.0
3048.0, 9299452.0
3049.0, 9305552.0
3050.0, 9311654.0
3051.0, 9317758.0
3052.0, 9323864.0
3053.0, 9329972.0
3054.0, 9336082.0
3055.0, 9342194.0
3056.0, 9348308.0
3057.0, 9354424.0
3058.0, 9360542.0
3059.0, 9366662.0
3060.0, 9372784.0
3061.0, 9378908.0
3062.0, 9385034.0
3063.0, 9391162.0
3064.0, 9397292.0
3065.0, 9403424.0
3066.0, 9409558.0
3067.0, 9415694.0
3068.0, 9421832.0
3069.0, 9427972.0
3070.0, 9434114.0
3071.0, 9440258.0
3072.0, 9446404.0
3073.0, 9452552.0
3074.0, 9458702.0
3075.0, 9464854.0
3076.0, 9471008.0
3077.0, 9477164.0
3078.0, 9483322.0
3079.0, 9489482.0
3080.0, 9495644.0
3081.0, 9501808.0
3082.0, 9507974.0
3083.0, 9514142.0
3084.0, 9520312.0
3085.0, 9526484.0
3086.0, 9532658.0
3087.0, 9538834.0
3088.0, 9545012.0
3089.0, 9551192.0
3090.0, 9557374.0
3091.0, 9563558.0
3092.0, 9569744.0
3093.0, 9575932.0
3094.0, 9582122.0
3095.0, 9588314.0
3096.0, 9594508.0
3097.0, 9600704.0
3098.0, 9606902.0
3099.0, 9613102.0
3100.0, 9619304.0
3101.0, 9625508.0
3102.0, 9631714.0
3103.0, 9637922.0
3104.0, 9644132.0
3105.0, 9650344.0
3106.0, 9656558.0
3107.0, 9662774.0
3108.0, 9668992.0
3109.0, 9675212.0
3110.0, 9681434.0
3111.0, 9687658.0
3112.0, 9693884.0
3113.0, 9700112.0
3114.0, 9706342.0
3115.0, 9712574.0
3116.0, 9718808.0
3117.0, 9725044.0
3118.0, 9731282.0
3119.0, 9737522.0
3120.0, 9743764.0
3121.0, 9750008.0
3122.0, 9756254.0
3123.0, 9762502.0
3124.0, 9768752.0
3125.0, 9775004.0
3126.0, 9781258.0
3127.0, 9787514.0
3128.0, 9793772.0
3129.0, 9800032.0
3130.0, 9806294.0
3131.0, 9812558.0
3132.0, 9818824.0
3133.0, 9825092.0
3134.0, 9831362.0
3135.0, 9837634.0
3136.0, 9843908.0
3137.0, 9850184.0
3138.0, 9856462.0
3139.0, 9862742.0
3140.0, 9869024.0
3141.0, 9875308.0
3142.0, 9881594.0
3143.0, 9887882.0
3144.0, 9894172.0
3145.0, 9900464.0
3146.0, 9906758.0
3147.0, 9913054.0
3148.0, 9919352.0
3149.0, 9925652.0
3150.0, 9931954.0
3151.0, 9938258.0
3152.0, 9944564.0
3153.0, 9950872.0
3154.0, 9957182.0
3155.0, 9963494.0
3156.0, 9969808.0
3157.0, 9976124.0
3158.0, 9982442.0
3159.0, 9988762.0
3160.0, 9995084.0
3161.0, 1.0001408E7
3162.0, 1.0007734E7
3163.0, 1.0014062E7
3164.0, 1.0020392E7
3165.0, 1.0026724E7
3166.0, 1.0033058E7
3167.0, 1.0039394E7
3168.0, 1.0045732E7
3169.0, 1.0052072E7
3170.0, 1.0058414E7
3171.0, 1.0064758E7
3172.0, 1.0071104E7
3173.0, 1.0077452E7
3174.0, 1.0083802E7
3175.0, 1.0090154E7
3176.0, 1.0096508E7
3177.0, 1.0102864E7
3178.0, 1.0109222E7
3179.0, 1.0115582E7
3180.0, 1.0121944E7
3181.0, 1.0128308E7
3182.0, 1.0134674E7
3183.0, 1.0141042E7
3184.0, 1.0147412E7
3185.0, 1.0153784E7
3186.0, 1.0160158E7
3187.0, 1.0166534E7
3188.0, 1.0172912E7
3189.0, 1.0179292E7
3190.0, 1.0185674E7
3191.0, 1.0192058E7
3192.0, 1.0198444E7
3193.0, 1.0204832E7
3194.0, 1.0211222E7
3195.0, 1.0217614E7
3196.0, 1.0224008E7
3197.0, 1.0230404E7
3198.0, 1.0236802E7
3199.0, 1.0243202E7
3200.0, 1.0249604E7
3201.0, 1.0256008E7
3202.0, 1.0262414E7
3203.0, 1.0268822E7
3204.0, 1.0275232E7
3205.0, 1.0281644E7
3206.0, 1.0288058E7
3207.0, 1.0294474E7
3208.0, 1.0300892E7
3209.0, 1.0307312E7
3210.0, 1.0313734E7
3211.0, 1.0320158E7
3212.0, 1.0326584E7
3213.0, 1.0333012E7
3214.0, 1.0339442E7
3215.0, 1.0345874E7
3216.0, 1.0352308E7
3217.0, 1.0358744E7
3218.0, 1.0365182E7
3219.0, 1.0371622E7
3220.0, 1.0378064E7
3221.0, 1.0384508E7
3222.0, 1.0390954E7
3223.0, 1.0397402E7
3224.0, 1.0403852E7
3225.0, 1.0410304E7
3226.0, 1.0416758E7
3227.0, 1.0423214E7
3228.0, 1.0429672E7
3229.0, 1.0436132E7
3230.0, 1.0442594E7
3231.0, 1.0449058E7
3232.0, 1.0455524E7
3233.0, 1.0461992E7
3234.0, 1.0468462E7
3235.0, 1.0474934E7
3236.0, 1.0481408E7
3237.0, 1.0487884E7
3238.0, 1.0494362E7
3239.0, 1.0500842E7
3240.0, 1.0507324E7
3241.0, 1.0513808E7
3242.0, 1.0520294E7
3243.0, 1.0526782E7
3244.0, 1.0533272E7
3245.0, 1.0539764E7
3246.0, 1.0546258E7
3247.0, 1.0552754E7
3248.0, 1.0559252E7
3249.0, 1.0565752E7
3250.0, 1.0572254E7
3251.0, 1.0578758E7
3252.0, 1.0585264E7
3253.0, 1.0591772E7
3254.0, 1.0598282E7
3255.0, 1.0604794E7
3256.0, 1.0611308E7
3257.0, 1.0617824E7
3258.0, 1.0624342E7
3259.0, 1.0630862E7
3260.0, 1.0637384E7
3261.0, 1.0643908E7
3262.0, 1.0650434E7
3263.0, 1.0656962E7
3264.0, 1.0663492E7
3265.0, 1.0670024E7
3266.0, 1.0676558E7
3267.0, 1.0683094E7
3268.0, 1.0689632E7
3269.0, 1.0696172E7
3270.0, 1.0702714E7
3271.0, 1.0709258E7
3272.0, 1.0715804E7
3273.0, 1.0722352E7
3274.0, 1.0728902E7
3275.0, 1.0735454E7
3276.0, 1.0742008E7
3277.0, 1.0748564E7
3278.0, 1.0755122E7
3279.0, 1.0761682E7
3280.0, 1.0768244E7
3281.0, 1.0774808E7
3282.0, 1.0781374E7
3283.0, 1.0787942E7
3284.0, 1.0794512E7
3285.0, 1.0801084E7
3286.0, 1.0807658E7
3287.0, 1.0814234E7
3288.0, 1.0820812E7
3289.0, 1.0827392E7
3290.0, 1.0833974E7
3291.0, 1.0840558E7
3292.0, 1.0847144E7
3293.0, 1.0853732E7
3294.0, 1.0860322E7
3295.0, 1.0866914E7
3296.0, 1.0873508E7
3297.0, 1.0880104E7
3298.0, 1.0886702E7
3299.0, 1.0893302E7
3300.0, 1.0899904E7
3301.0, 1.0906508E7
3302.0, 1.0913114E7
3303.0, 1.0919722E7
3304.0, 1.0926332E7
3305.0, 1.0932944E7
3306.0, 1.0939558E7
3307.0, 1.0946174E7
3308.0, 1.0952792E7
3309.0, 1.0959412E7
3310.0, 1.0966034E7
3311.0, 1.0972658E7
3312.0, 1.0979284E7
3313.0, 1.0985912E7
3314.0, 1.0992542E7
3315.0, 1.0999174E7
3316.0, 1.1005808E7
3317.0, 1.1012444E7
3318.0, 1.1019082E7
3319.0, 1.1025722E7
3320.0, 1.1032364E7
3321.0, 1.1039008E7
3322.0, 1.1045654E7
3323.0, 1.1052302E7
3324.0, 1.1058952E7
3325.0, 1.1065604E7
3326.0, 1.1072258E7
3327.0, 1.1078914E7
3328.0, 1.1085572E7
3329.0, 1.1092232E7
3330.0, 1.1098894E7
3331.0, 1.1105558E7
3332.0, 1.1112224E7
3333.0, 1.1118892E7
3334.0, 1.1125562E7
3335.0, 1.1132234E7
3336.0, 1.1138908E7
3337.0, 1.1145584E7
3338.0, 1.1152262E7
3339.0, 1.1158942E7
3340.0, 1.1165624E7
3341.0, 1.1172308E7
3342.0, 1.1178994E7
3343.0, 1.1185682E7
3344.0, 1.1192372E7
3345.0, 1.1199064E7
3346.0, 1.1205758E7
3347.0, 1.1212454E7
3348.0, 1.1219152E7
3349.0, 1.1225852E7
3350.0, 1.1232554E7
3351.0, 1.1239258E7
3352.0, 1.1245964E7
3353.0, 1.1252672E7
3354.0, 1.1259382E7
3355.0, 1.1266094E7
3356.0, 1.1272808E7
3357.0, 1.1279524E7
3358.0, 1.1286242E7
3359.0, 1.1292962E7
3360.0, 1.1299684E7
3361.0, 1.1306408E7
3362.0, 1.1313134E7
3363.0, 1.1319862E7
3364.0, 1.1326592E7
3365.0, 1.1333324E7
3366.0, 1.1340058E7
3367.0, 1.1346794E7
3368.0, 1.1353532E7
3369.0, 1.1360272E7
3370.0, 1.1367014E7
3371.0, 1.1373758E7
3372.0, 1.1380504E7
3373.0, 1.1387252E7
3374.0, 1.1394002E7
3375.0, 1.1400754E7
3376.0, 1.1407508E7
3377.0, 1.1414264E7
3378.0, 1.1421022E7
3379.0, 1.1427782E7
3380.0, 1.1434544E7
3381.0, 1.1441308E7
3382.0, 1.1448074E7
3383.0, 1.1454842E7
3384.0, 1.1461612E7
3385.0, 1.1468384E7
3386.0, 1.1475158E7
3387.0, 1.1481934E7
3388.0, 1.1488712E7
3389.0, 1.1495492E7
3390.0, 1.1502274E7
3391.0, 1.1509058E7
3392.0, 1.1515844E7
3393.0, 1.1522632E7
3394.0, 1.1529422E7
3395.0, 1.1536214E7
3396.0, 1.1543008E7
3397.0, 1.1549804E7
3398.0, 1.1556602E7
3399.0, 1.1563402E7
3400.0, 1.1570204E7
3401.0, 1.1577008E7
3402.0, 1.1583814E7
3403.0, 1.1590622E7
3404.0, 1.1597432E7
3405.0, 1.1604244E7
3406.0, 1.1611058E7
3407.0, 1.1617874E7
3408.0, 1.1624692E7
3409.0, 1.1631512E7
3410.0, 1.1638334E7
3411.0, 1.1645158E7
3412.0, 1.1651984E7
3413.0, 1.1658812E7
3414.0, 1.1665642E7
3415.0, 1.1672474E7
3416.0, 1.1679308E7
3417.0, 1.1686144E7
3418.0, 1.1692982E7
3419.0, 1.1699822E7
3420.0, 1.1706664E7
3421.0, 1.1713508E7
3422.0, 1.1720354E7
3423.0, 1.1727202E7
3424.0, 1.1734052E7
3425.0, 1.1740904E7
3426.0, 1.1747758E7
3427.0, 1.1754614E7
3428.0, 1.1761472E7
3429.0, 1.1768332E7
3430.0, 1.1775194E7
3431.0, 1.1782058E7
3432.0, 1.1788924E7
3433.0, 1.1795792E7
3434.0, 1.1802662E7
3435.0, 1.1809534E7
3436.0, 1.1816408E7
3437.0, 1.1823284E7
3438.0, 1.1830162E7
3439.0, 1.1837042E7
3440.0, 1.1843924E7
3441.0, 1.1850808E7
3442.0, 1.1857694E7
3443.0, 1.1864582E7
3444.0, 1.1871472E7
3445.0, 1.1878364E7
3446.0, 1.1885258E7
3447.0, 1.1892154E7
3448.0, 1.1899052E7
3449.0, 1.1905952E7
3450.0, 1.1912854E7
3451.0, 1.1919758E7
3452.0, 1.1926664E7
3453.0, 1.1933572E7
3454.0, 1.1940482E7
3455.0, 1.1947394E7
3456.0, 1.1954308E7
3457.0, 1.1961224E7
3458.0, 1.1968142E7
3459.0, 1.1975062E7
3460.0, 1.1981984E7
3461.0, 1.1988908E7
3462.0, 1.1995834E7
3463.0, 1.2002762E7
3464.0, 1.2009692E7
3465.0, 1.2016624E7
3466.0, 1.2023558E7
3467.0, 1.2030494E7
3468.0, 1.2037432E7
3469.0, 1.2044372E7
3470.0, 1.2051314E7
3471.0, 1.2058258E7
3472.0, 1.2065204E7
3473.0, 1.2072152E7
3474.0, 1.2079102E7
3475.0, 1.2086054E7
3476.0, 1.2093008E7
3477.0, 1.2099964E7
3478.0, 1.2106922E7
3479.0, 1.2113882E7
3480.0, 1.2120844E7
3481.0, 1.2127808E7
3482.0, 1.2134774E7
3483.0, 1.2141742E7
3484.0, 1.2148712E7
3485.0, 1.2155684E7
3486.0, 1.2162658E7
3487.0, 1.2169634E7
3488.0, 1.2176612E7
3489.0, 1.2183592E7
3490.0, 1.2190574E7
3491.0, 1.2197558E7
3492.0, 1.2204544E7
3493.0, 1.2211532E7
3494.0, 1.2218522E7
3495.0, 1.2225514E7
3496.0, 1.2232508E7
3497.0, 1.2239504E7
3498.0, 1.2246502E7
3499.0, 1.2253502E7
3500.0, 1.2260504E7
3501.0, 1.2267508E7
3502.0, 1.2274514E7
3503.0, 1.2281522E7
3504.0, 1.2288532E7
3505.0, 1.2295544E7
3506.0, 1.2302558E7
3507.0, 1.2309574E7
3508.0, 1.2316592E7
3509.0, 1.2323612E7
3510.0, 1.2330634E7
3511.0, 1.2337658E7
3512.0, 1.2344684E7
3513.0, 1.2351712E7
3514.0, 1.2358742E7
3515.0, 1.2365774E7
3516.0, 1.2372808E7
3517.0, 1.2379844E7
3518.0, 1.2386882E7
3519.0, 1.2393922E7
3520.0, 1.2400964E7
3521.0, 1.2408008E7
3522.0, 1.2415054E7
3523.0, 1.2422102E7
3524.0, 1.2429152E7
3525.0, 1.2436204E7
3526.0, 1.2443258E7
3527.0, 1.2450314E7
3528.0, 1.2457372E7
3529.0, 1.2464432E7
3530.0, 1.2471494E7
3531.0, 1.2478558E7
3532.0, 1.2485624E7
3533.0, 1.2492692E7
3534.0, 1.2499762E7
3535.0, 1.2506834E7
3536.0, 1.2513908E7
3537.0, 1.2520984E7
3538.0, 1.2528062E7
3539.0, 1.2535142E7
3540.0, 1.2542224E7
3541.0, 1.2549308E7
3542.0, 1.2556394E7
3543.0, 1.2563482E7
3544.0, 1.2570572E7
3545.0, 1.2577664E7
3546.0, 1.2584758E7
3547.0, 1.2591854E7
3548.0, 1.2598952E7
3549.0, 1.2606052E7
3550.0, 1.2613154E7
3551.0, 1.2620258E7
3552.0, 1.2627364E7
3553.0, 1.2634472E7
3554.0, 1.2641582E7
3555.0, 1.2648694E7
3556.0, 1.2655808E7
3557.0, 1.2662924E7
3558.0, 1.2670042E7
3559.0, 1.2677162E7
3560.0, 1.2684284E7
3561.0, 1.2691408E7
3562.0, 1.2698534E7
3563.0, 1.2705662E7
3564.0, 1.2712792E7
3565.0, 1.2719924E7
3566.0, 1.2727058E7
3567.0, 1.2734194E7
3568.0, 1.2741332E7
3569.0, 1.2748472E7
3570.0, 1.2755614E7
3571.0, 1.2762758E7
3572.0, 1.2769904E7
3573.0, 1.2777052E7
3574.0, 1.2784202E7
3575.0, 1.2791354E7
3576.0, 1.2798508E7
3577.0, 1.2805664E7
3578.0, 1.2812822E7
3579.0, 1.2819982E7
3580.0, 1.2827144E7
3581.0, 1.2834308E7
3582.0, 1.2841474E7
3583.0, 1.2848642E7
3584.0, 1.2855812E7
3585.0, 1.2862984E7
3586.0, 1.2870158E7
3587.0, 1.2877334E7
3588.0, 1.2884512E7
3589.0, 1.2891692E7
3590.0, 1.2898874E7
3591.0, 1.2906058E7
3592.0, 1.2913244E7
3593.0, 1.2920432E7
3594.0, 1.2927622E7
3595.0, 1.2934814E7
3596.0, 1.2942008E7
3597.0, 1.2949204E7
3598.0, 1.2956402E7
3599.0, 1.2963602E7
3600.0, 1.2970804E7
3601.0, 1.2978008E7
3602.0, 1.2985214E7
3603.0, 1.2992422E7
3604.0, 1.2999632E7
3605.0, 1.3006844E7
3606.0, 1.3014058E7
3607.0, 1.3021274E7
3608.0, 1.3028492E7
3609.0, 1.3035712E7
3610.0, 1.3042934E7
3611.0, 1.3050158E7
3612.0, 1.3057384E7
3613.0, 1.3064612E7
3614.0, 1.3071842E7
3615.0, 1.3079074E7
3616.0, 1.3086308E7
3617.0, 1.3093544E7
3618.0, 1.3100782E7
3619.0, 1.3108022E7
3620.0, 1.3115264E7
3621.0, 1.3122508E7
3622.0, 1.3129754E7
3623.0, 1.3137002E7
3624.0, 1.3144252E7
3625.0, 1.3151504E7
3626.0, 1.3158758E7
3627.0, 1.3166014E7
3628.0, 1.3173272E7
3629.0, 1.3180532E7
3630.0, 1.3187794E7
3631.0, 1.3195058E7
3632.0, 1.3202324E7
3633.0, 1.3209592E7
3634.0, 1.3216862E7
3635.0, 1.3224134E7
3636.0, 1.3231408E7
3637.0, 1.3238684E7
3638.0, 1.3245962E7
3639.0, 1.3253242E7
3640.0, 1.3260524E7
3641.0, 1.3267808E7
3642.0, 1.3275094E7
3643.0, 1.3282382E7
3644.0, 1.3289672E7
3645.0, 1.3296964E7
3646.0, 1.3304258E7
3647.0, 1.3311554E7
3648.0, 1.3318852E7
3649.0, 1.3326152E7
3650.0, 1.3333454E7
3651.0, 1.3340758E7
3652.0, 1.3348064E7
3653.0, 1.3355372E7
3654.0, 1.3362682E7
3655.0, 1.3369994E7
3656.0, 1.3377308E7
3657.0, 1.3384624E7
3658.0, 1.3391942E7
3659.0, 1.3399262E7
3660.0, 1.3406584E7
3661.0, 1.3413908E7
3662.0, 1.3421234E7
3663.0, 1.3428562E7
3664.0, 1.3435892E7
3665.0, 1.3443224E7
3666.0, 1.3450558E7
3667.0, 1.3457894E7
3668.0, 1.3465232E7
3669.0, 1.3472572E7
3670.0, 1.3479914E7
3671.0, 1.3487258E7
3672.0, 1.3494604E7
3673.0, 1.3501952E7
3674.0, 1.3509302E7
3675.0, 1.3516654E7
3676.0, 1.3524008E7
3677.0, 1.3531364E7
3678.0, 1.3538722E7
3679.0, 1.3546082E7
3680.0, 1.3553444E7
3681.0, 1.3560808E7
3682.0, 1.3568174E7
3683.0, 1.3575542E7
3684.0, 1.3582912E7
3685.0, 1.3590284E7
3686.0, 1.3597658E7
3687.0, 1.3605034E7
3688.0, 1.3612412E7
3689.0, 1.3619792E7
3690.0, 1.3627174E7
3691.0, 1.3634558E7
3692.0, 1.3641944E7
3693.0, 1.3649332E7
3694.0, 1.3656722E7
3695.0, 1.3664114E7
3696.0, 1.3671508E7
3697.0, 1.3678904E7
3698.0, 1.3686302E7
3699.0, 1.3693702E7
3700.0, 1.3701104E7
3701.0, 1.3708508E7
3702.0, 1.3715914E7
3703.0, 1.3723322E7
3704.0, 1.3730732E7
3705.0, 1.3738144E7
3706.0, 1.3745558E7
3707.0, 1.3752974E7
3708.0, 1.3760392E7
3709.0, 1.3767812E7
3710.0, 1.3775234E7
3711.0, 1.3782658E7
3712.0, 1.3790084E7
3713.0, 1.3797512E7
3714.0, 1.3804942E7
3715.0, 1.3812374E7
3716.0, 1.3819808E7
3717.0, 1.3827244E7
3718.0, 1.3834682E7
3719.0, 1.3842122E7
3720.0, 1.3849564E7
3721.0, 1.3857008E7
3722.0, 1.3864454E7
3723.0, 1.3871902E7
3724.0, 1.3879352E7
3725.0, 1.3886804E7
3726.0, 1.3894258E7
3727.0, 1.3901714E7
3728.0, 1.3909172E7
3729.0, 1.3916632E7
3730.0, 1.3924094E7
3731.0, 1.3931558E7
3732.0, 1.3939024E7
3733.0, 1.3946492E7
3734.0, 1.3953962E7
3735.0, 1.3961434E7
3736.0, 1.3968908E7
3737.0, 1.3976384E7
3738.0, 1.3983862E7
3739.0, 1.3991342E7
3740.0, 1.3998824E7
3741.0, 1.4006308E7
3742.0, 1.4013794E7
3743.0, 1.4021282E7
3744.0, 1.4028772E7
3745.0, 1.4036264E7
3746.0, 1.4043758E7
3747.0, 1.4051254E7
3748.0, 1.4058752E7
3749.0, 1.4066252E7
3750.0, 1.4073754E7
3751.0, 1.4081258E7
3752.0, 1.4088764E7
3753.0, 1.4096272E7
3754.0, 1.4103782E7
3755.0, 1.4111294E7
3756.0, 1.4118808E7
3757.0, 1.4126324E7
3758.0, 1.4133842E7
3759.0, 1.4141362E7
3760.0, 1.4148884E7
3761.0, 1.4156408E7
3762.0, 1.4163934E7
3763.0, 1.4171462E7
3764.0, 1.4178992E7
3765.0, 1.4186524E7
3766.0, 1.4194058E7
3767.0, 1.4201594E7
3768.0, 1.4209132E7
3769.0, 1.4216672E7
3770.0, 1.4224214E7
3771.0, 1.4231758E7
3772.0, 1.4239304E7
3773.0, 1.4246852E7
3774.0, 1.4254402E7
3775.0, 1.4261954E7
3776.0, 1.4269508E7
3777.0, 1.4277064E7
3778.0, 1.4284622E7
3779.0, 1.4292182E7
3780.0, 1.4299744E7
3781.0, 1.4307308E7
