2904.0, 8441932.884509645
2905.0, 8447743.595415937
2906.0, 8453559.180805411
2907.0, 8459369.962666873
2908.0, 8465196.37492542
2909.0, 8471015.641208174
2910.0, 8476833.630835459
2911.0, 8482648.497804806
2912.0, 8488477.457813853
2913.0, 8494306.699551385
2914.0, 8500140.597744096
2915.0, 8505983.822230468
2916.0, 8511806.976412004
2917.0, 8517636.902599107
2918.0, 8523486.96201205
2919.0, 8529327.30511075
2920.0, 8535163.676049268
2921.0, 8540998.151965877
2922.0, 8546847.451966338
2923.0, 8552711.997449463
2924.0, 8558546.722291093
2925.0, 8564403.717998097
2926.0, 8570256.01992074
2927.0, 8576106.465469759
2928.0, 8581980.082596337
2929.0, 8587838.99835996
2930.0, 8593684.67209632
2931.0, 8599548.63426604
2932.0, 8605432.467192754
2933.0, 8611286.215867069
2934.0, 8617156.848044395
2935.0, 8623032.884135509
2936.0, 8628912.072416134
2937.0, 8634781.124303883
2938.0, 8640658.358244078
2939.0, 8646546.71303276
2940.0, 8652425.90697218
2941.0, 8658299.084657824
2942.0, 8664195.85750337
2943.0, 8670085.847575868
2944.0, 8675981.858839946
2945.0, 8681866.83432257
2946.0, 8687766.254030136
2947.0, 8693656.86466993
2948.0, 8699559.632952224
2949.0, 8705453.8919771
2950.0, 8711355.527875632
2951.0, 8717264.845620822
2952.0, 8723173.406856641
2953.0, 8729067.950047173
2954.0, 8734984.70489515
2955.0, 8740900.377783904
2956.0, 8746813.062687688
2957.0, 8752723.088675763
2958.0, 8758643.498202814
2959.0, 8764562.297958652
2960.0, 8770493.520288074
2961.0, 8776409.975835066
2962.0, 8782330.871219197
2963.0, 8788266.934918864
2964.0, 8794185.238365546
2965.0, 8800119.957654003
2966.0, 8806067.922019113
2967.0, 8811985.541731475
2968.0, 8817937.243416905
2969.0, 8823864.465434013
2970.0, 8829816.574680831
2971.0, 8835754.28346279
2972.0, 8841712.029031944
2973.0, 8847646.638377625
2974.0, 8853606.624075819
2975.0, 8859548.760349147
2976.0, 8865512.963441726
2977.0, 8871454.104834383
2978.0, 8877417.466022598
2979.0, 8883386.180616286
2980.0, 8889337.761835387
2981.0, 8895306.28763716
2982.0, 8901282.223266058
2983.0, 8907236.861767752
2984.0, 8913221.76666848
2985.0, 8919190.100975584
2986.0, 8925148.31963458
2987.0, 8931141.765379664
2988.0, 8937105.226038245
2989.0, 8943089.150874093
2990.0, 8949070.500030516
2991.0, 8955054.476763187
2992.0, 8961050.103315467
2993.0, 8967035.667461619
2994.0, 8973026.312779535
2995.0, 8979023.056608459
2996.0, 8985004.993405657
2997.0, 8991007.553142795
2998.0, 8997010.812193153
2999.0, 9003007.574222207
3000.0, 9009004.005252324
3001.0, 9015002.439984458
3002.0, 9021009.333936581
3003.0, 9027023.92386403
3004.0, 9033023.97706613
3005.0, 9039036.437086808
3006.0, 9045056.617523672
3007.0, 9051078.327820962
3008.0, 9057096.97794966
3009.0, 9063103.309633553
3010.0, 9069138.115435777
3011.0, 9075157.969653463
3012.0, 9081178.191566294
3013.0, 9087204.137995524
3014.0, 9093235.517410772
3015.0, 9099279.415471695
3016.0, 9105303.747628206
3017.0, 9111351.236230232
3018.0, 9117382.349650212
3019.0, 9123420.04099438
3020.0, 9129473.230209805
3021.0, 9135501.999251725
3022.0, 9141556.93565099
3023.0, 9147592.869737899
3024.0, 9153653.334492205
3025.0, 9159703.307665357
3026.0, 9165764.824063249
3027.0, 9171813.027093947
3028.0, 9177870.48221422
3029.0, 9183927.29919975
3030.0, 9189984.06464393
3031.0, 9196048.544856133
3032.0, 9202123.270428753
3033.0, 9208195.601983737
3034.0, 9214269.228657542
3035.0, 9220334.140747303
3036.0, 9226414.971180705
3037.0, 9232480.99870992
3038.0, 9238568.949582664
3039.0, 9244646.616428232
3040.0, 9250727.345282985
3041.0, 9256798.60317077
3042.0, 9262897.317394944
3043.0, 9268976.791179553
3044.0, 9275066.653279472
3045.0, 9281162.34744793
3046.0, 9287265.430737335
3047.0, 9293349.404397666
3048.0, 9299460.392236615
3049.0, 9305547.311457004
3050.0, 9311648.755896626
3051.0, 9317758.188582493
3052.0, 9323861.220851425
3053.0, 9329980.3482023
3054.0, 9336090.197761327
3055.0, 9342201.839153556
3056.0, 9348302.397617545
3057.0, 9354426.709590724
3058.0, 9360551.536426498
3059.0, 9366657.84558541
3060.0, 9372784.19432597
3061.0, 9378900.291419988
3062.0, 9385024.315191884
3063.0, 9391159.84977257
3064.0, 9397283.724740319
3065.0, 9403418.60867038
3066.0, 9409554.986805247
3067.0, 9415691.790977448
3068.0, 9421839.950005379
3069.0, 9427962.311651561
3070.0, 9434121.769176664
3071.0, 9440254.572414402
3072.0, 9446413.038978545
3073.0, 9452554.796165705
3074.0, 9458703.31190769
3075.0, 9464862.974328864
3076.0, 9471010.912871884
3077.0, 9477161.721688801
3078.0, 9483316.403835164
3079.0, 9489481.463531315
3080.0, 9495650.277299557
3081.0, 9501801.713478375
3082.0, 9507982.241838982
3083.0, 9514151.303596914
3084.0, 9520310.66175687
3085.0, 9526483.993738446
3086.0, 9532654.28891618
3087.0, 9538839.152614845
3088.0, 9545002.073887514
3089.0, 9551199.916881207
3090.0, 9557380.914610043
3091.0, 9563566.18591652
3092.0, 9569736.235473208
3093.0, 9575940.813958636
3094.0, 9582130.888753483
3095.0, 9588312.085180338
3096.0, 9594507.217919724
3097.0, 9600707.076196635
3098.0, 9606907.527902937
3099.0, 9613102.02707233
3100.0, 9619310.667736096
3101.0, 9625507.60292286
3102.0, 9631720.318377351
3103.0, 9637915.346932208
3104.0, 9644124.406841582
3105.0, 9650337.613547865
3106.0, 9656567.789310757
3107.0, 9662767.358793229
3108.0, 9668982.157935688
3109.0, 9675217.042254113
3110.0, 9681440.256772833
3111.0, 9687649.171595873
3112.0, 9693885.015161837
3113.0, 9700114.279201752
3114.0, 9706342.26615627
3115.0, 9712570.624420127
3116.0, 9718799.61927034
3117.0, 9725042.619886022
3118.0, 9731286.905509327
3119.0, 9737513.372643672
3120.0, 9743767.02049538
3121.0, 9750009.52541051
3122.0, 9756260.43343027
3123.0, 9762505.816118045
3124.0, 9768748.273005536
3125.0, 9774999.704575816
3126.0, 9781257.90240976
3127.0, 9787504.602141455
3128.0, 9793776.534624284
3129.0, 9800035.284939965
3130.0, 9806284.134162545
3131.0, 9812563.484336331
3132.0, 9818816.451523859
3133.0, 9825083.504706884
3134.0, 9831367.396886371
3135.0, 9837636.295267226
3136.0, 9843910.952810608
3137.0, 9850175.029455053
3138.0, 9856455.118740112
3139.0, 9862743.836608551
3140.0, 9869029.158562053
3141.0, 9875312.933597472
3142.0, 9881595.418608531
3143.0, 9887884.12620163
3144.0, 9894167.245902853
3145.0, 9900473.387255786
3146.0, 9906763.991778083
3147.0, 9913063.714647848
3148.0, 9919353.866951447
3149.0, 9925652.424579736
3150.0, 9931953.428310458
3151.0, 9938259.434581485
3152.0, 9944570.681468075
3153.0, 9950872.21153383
3154.0, 9957174.245280957
3155.0, 9963487.82854445
3156.0, 9969813.987043338
3157.0, 9976116.649169106
3158.0, 9982443.004017828
3159.0, 9988765.868375115
3160.0, 9995085.896577949
3161.0, 1.0001410915615918E7
3162.0, 1.000772995997408E7
3163.0, 1.0014066309883209E7
3164.0, 1.0020398261095464E7
3165.0, 1.0026724380638734E7
3166.0, 1.0033065299046252E7
3167.0, 1.0039386202789506E7
3168.0, 1.0045737144383514E7
3169.0, 1.005208072096378E7
3170.0, 1.0058414341576792E7
3171.0, 1.0064753578655165E7
3172.0, 1.0071098815214021E7
3173.0, 1.0077452556939572E7
3174.0, 1.0083792572623203E7
3175.0, 1.0090161020146083E7
3176.0, 1.0096504722526805E7
3177.0, 1.0102861919237372E7
3178.0, 1.0109230558900988E7
3179.0, 1.0115586300104875E7
3180.0, 1.0121947121006573E7
3181.0, 1.0128312004888695E7
3182.0, 1.0134666400499571E7
3183.0, 1.0141034790465193E7
3184.0, 1.0147416491840934E7
3185.0, 1.0153791544919692E7
3186.0, 1.0160166662078092E7
3187.0, 1.016653513396388E7
3188.0, 1.0172913188421946E7
3189.0, 1.0179289172679108E7
3190.0, 1.0185682995952342E7
3191.0, 1.0192062481056897E7
3192.0, 1.0198442684700307E7
3193.0, 1.0204841652035095E7
3194.0, 1.0211227826424723E7
3195.0, 1.021762083504421E7
3196.0, 1.0224011693535177E7
3197.0, 1.0230413517142491E7
3198.0, 1.0236804868710976E7
3199.0, 1.0243195838362506E7
3200.0, 1.024961276668991E7
3201.0, 1.0255998278667994E7
3202.0, 1.026240901509048E7
3203.0, 1.0268831074782014E7
3204.0, 1.0275228654302748E7
3205.0, 1.0281647412960572E7
3206.0, 1.0288054787237074E7
3207.0, 1.0294470553890293E7
3208.0, 1.0300891831513762E7
3209.0, 1.0307305916457526E7
3210.0, 1.0313726704942023E7
3211.0, 1.0320159625108913E7
3212.0, 1.0326588652707929E7
3213.0, 1.0333003640976878E7
3214.0, 1.0339445099319989E7
3215.0, 1.0345872809886979E7
3216.0, 1.0352316847359452E7
3217.0, 1.0358738606726924E7
3218.0, 1.0365184753444437E7
3219.0, 1.0371612116792608E7
3220.0, 1.037806674035212E7
3221.0, 1.038451280280425E7
3222.0, 1.0390952157742295E7
3223.0, 1.0397403580874799E7
3224.0, 1.0403847603290467E7
3225.0, 1.0410301793623595E7
3226.0, 1.0416757885312743E7
3227.0, 1.0423213329889355E7
3228.0, 1.0429678372423861E7
3229.0, 1.0436124926659282E7
3230.0, 1.0442588563071212E7
3231.0, 1.0449052140854824E7
3232.0, 1.0455531302126901E7
3233.0, 1.0461990015616661E7
3234.0, 1.0468452616796574E7
3235.0, 1.0474943543806177E7
3236.0, 1.0481413168490931E7
3237.0, 1.0487891530686837E7
3238.0, 1.0494364165570658E7
3239.0, 1.0500843634709517E7
3240.0, 1.0507329545206154E7
3241.0, 1.0513798895947717E7
3242.0, 1.0520290555206262E7
3243.0, 1.0526785955399187E7
3244.0, 1.0533270075142954E7
3245.0, 1.0539767661620304E7
3246.0, 1.0546266906116156E7
3247.0, 1.0552751355461935E7
3248.0, 1.0559250696920596E7
3249.0, 1.0565745696376925E7
3250.0, 1.0572257891468408E7
3251.0, 1.0578751397725808E7
3252.0, 1.0585262460120805E7
3253.0, 1.0591774019004012E7
3254.0, 1.0598291511288354E7
3255.0, 1.0604790953227514E7
3256.0, 1.0611313050492832E7
3257.0, 1.0617818711635575E7
3258.0, 1.0624340233253883E7
3259.0, 1.0630861704907611E7
3260.0, 1.0637375671993395E7
3261.0, 1.0643912161963627E7
3262.0, 1.0650438642438507E7
3263.0, 1.0656952474610267E7
3264.0, 1.0663500248205261E7
3265.0, 1.067001405347066E7
3266.0, 1.0676564819987068E7
3267.0, 1.0683097555846127E7
3268.0, 1.0689628522396147E7
3269.0, 1.0696167548684714E7
3270.0, 1.070271135233175E7
3271.0, 1.0709256400472153E7
3272.0, 1.0715808365937194E7
3273.0, 1.0722348207155766E7
3274.0, 1.072891090715223E7
3275.0, 1.0735448997912932E7
3276.0, 1.0742003934171421E7
3277.0, 1.0748571689439632E7
3278.0, 1.075511853365006E7
3279.0, 1.0761678411906745E7
3280.0, 1.0768245240052804E7
3281.0, 1.0774809860171579E7
3282.0, 1.0781371588294169E7
3283.0, 1.0787937652168624E7
3284.0, 1.0794516389536455E7
3285.0, 1.0801077833936118E7
3286.0, 1.0807655877756922E7
3287.0, 1.081423332558316E7
3288.0, 1.0820817705614518E7
3289.0, 1.0827387698991211E7
3290.0, 1.0833982983207304E7
3291.0, 1.0840566564540697E7
3292.0, 1.0847134595612349E7
3293.0, 1.085373131881793E7
3294.0, 1.0860327134976871E7
3295.0, 1.0866920447355974E7
3296.0, 1.087351206939371E7
3297.0, 1.0880108438990014E7
3298.0, 1.0886696497531366E7
3299.0, 1.0893305395962317E7
3300.0, 1.0899912785034532E7
3301.0, 1.090651656360321E7
3302.0, 1.0913116134752052E7
3303.0, 1.0919722164394958E7
3304.0, 1.0926322695112687E7
3305.0, 1.0932951926586505E7
3306.0, 1.0939555019022448E7
3307.0, 1.0946170991490591E7
3308.0, 1.095280052746906E7
3309.0, 1.0959408411609046E7
3310.0, 1.0966027892310714E7
3311.0, 1.0972649211078195E7
3312.0, 1.0979276147671228E7
3313.0, 1.0985909981295124E7
3314.0, 1.099255008861968E7
3315.0, 1.0999178084244624E7
3316.0, 1.1005802889679477E7
3317.0, 1.1012435981283128E7
3318.0, 1.1019072970666384E7
3319.0, 1.1025723598012537E7
3320.0, 1.1032358403852798E7
3321.0, 1.1039012762907373E7
3322.0, 1.104565617755588E7
3323.0, 1.1052307126431445E7
3324.0, 1.1058946984916443E7
3325.0, 1.1065598242582083E7
3326.0, 1.1072252838600302E7
3327.0, 1.1078910161314582E7
3328.0, 1.1085575969274187E7
3329.0, 1.1092228864513632E7
3330.0, 1.109889096855429E7
3331.0, 1.1105550852004243E7
3332.0, 1.111223387597482E7
3333.0, 1.111888420918265E7
3334.0, 1.112556000808068E7
3335.0, 1.113223347026592E7
3336.0, 1.1138904801846048E7
3337.0, 1.1145577181352518E7
3338.0, 1.1152259881973468E7
3339.0, 1.1158933748856958E7
3340.0, 1.1165628688307054E7
3341.0, 1.1172301257873358E7
3342.0, 1.1178985308464222E7
3343.0, 1.1185684062886577E7
3344.0, 1.1192372454264322E7
3345.0, 1.11990644175679E7
3346.0, 1.1205762859397681E7
3347.0, 1.1212452118241189E7
3348.0, 1.1219155349980267E7
3349.0, 1.1225858424016727E7
3350.0, 1.1232549961235734E7
3351.0, 1.1239248248821553E7
3352.0, 1.1245970117411502E7
3353.0, 1.1252673457110772E7
3354.0, 1.1259385358176587E7
3355.0, 1.1266087244887348E7
3356.0, 1.127280565610992E7
3357.0, 1.1279519210283684E7
3358.0, 1.128624203461467E7
3359.0, 1.1292960095931262E7
3360.0, 1.129968251698984E7
3361.0, 1.1306403523504097E7
3362.0, 1.1313133870972203E7
3363.0, 1.1319867599780744E7
3364.0, 1.1326601589756114E7
3365.0, 1.1333328629248139E7
3366.0, 1.1340054117945647E7
3367.0, 1.13467846220304E7
3368.0, 1.1353525939981312E7
3369.0, 1.136026904375906E7
3370.0, 1.1367006316106439E7
3371.0, 1.1373767954584125E7
3372.0, 1.1380502597924192E7
3373.0, 1.138725774219375E7
3374.0, 1.139401164836491E7
3375.0, 1.1400750142505253E7
3376.0, 1.1407510108149623E7
3377.0, 1.141426333479982E7
3378.0, 1.1421024305579688E7
3379.0, 1.1427791278741347E7
3380.0, 1.14345500866181E7
3381.0, 1.1441313140634064E7
3382.0, 1.1448075758524183E7
3383.0, 1.145484436688638E7
3384.0, 1.1461603747571765E7
3385.0, 1.1468381693451831E7
3386.0, 1.1475159018183254E7
3387.0, 1.148193859831353E7
3388.0, 1.1488719991062138E7
3389.0, 1.1495483904318426E7
3390.0, 1.1502268514672972E7
3391.0, 1.150906569270112E7
3392.0, 1.1515846890127541E7
3393.0, 1.1522632070070805E7
3394.0, 1.152943062417053E7
3395.0, 1.1536223812420124E7
3396.0, 1.1543008796104634E7
3397.0, 1.1549806538284402E7
3398.0, 1.1556606807027312E7
3399.0, 1.156339548200352E7
3400.0, 1.1570202330442417E7
3401.0, 1.1577000135864427E7
3402.0, 1.1583807273251059E7
3403.0, 1.1590614379411953E7
3404.0, 1.1597428508450933E7
3405.0, 1.16042464597524E7
3406.0, 1.1611052604123915E7
3407.0, 1.1617868875116462E7
3408.0, 1.1624693572144365E7
3409.0, 1.1631503395764176E7
3410.0, 1.1638325107500792E7
3411.0, 1.1645156192010375E7
3412.0, 1.1651977172397409E7
3413.0, 1.1658814529711865E7
3414.0, 1.1665641919007549E7
3415.0, 1.1672480516463272E7
3416.0, 1.1679315068683542E7
3417.0, 1.1686142023980564E7
3418.0, 1.1692987533064943E7
3419.0, 1.16998186617843E7
3420.0, 1.1706661935195645E7
3421.0, 1.1713501841026407E7
3422.0, 1.1720348103402484E7
3423.0, 1.1727199259201927E7
3424.0, 1.17340534476079E7
3425.0, 1.1740904569218036E7
3426.0, 1.174776669602295E7
3427.0, 1.1754618353621967E7
3428.0, 1.1761479566713488E7
3429.0, 1.1768334682053072E7
3430.0, 1.1775188218294093E7
3431.0, 1.1782055931286123E7
3432.0, 1.1788915272438096E7
3433.0, 1.1795790805075733E7
3434.0, 1.1802662753888724E7
3435.0, 1.1809535771171784E7
3436.0, 1.18164058123112E7
3437.0, 1.182327778114707E7
3438.0, 1.1830157860040875E7
3439.0, 1.1837039516133012E7
3440.0, 1.1843915431471411E7
3441.0, 1.1850802447834365E7
3442.0, 1.1857695966535756E7
3443.0, 1.1864581312902344E7
3444.0, 1.1871464496203993E7
3445.0, 1.187837309728491E7
3446.0, 1.1885254201644136E7
3447.0, 1.1892154687653948E7
3448.0, 1.1899060285207048E7
3449.0, 1.1905951799254814E7
3450.0, 1.1912853933858963E7
3451.0, 1.1919750733411266E7
3452.0, 1.192666028192369E7
3453.0, 1.1933578478369111E7
3454.0, 1.1940484421213651E7
3455.0, 1.1947384496824197E7
3456.0, 1.1954310443294147E7
3457.0, 1.1961223974158479E7
3458.0, 1.1968142375087805E7
3459.0, 1.1975063195100263E7
3460.0, 1.1981990542123364E7
3461.0, 1.1988914022618318E7
3462.0, 1.1995843140778126E7
3463.0, 1.200275581838061E7
3464.0, 1.2009690416228155E7
3465.0, 1.2016626045859829E7
3466.0, 1.2023565516098222E7
3467.0, 1.2030503105780706E7
3468.0, 1.2037436514106244E7
3469.0, 1.2044364928721474E7
3470.0, 1.2051306941530066E7
3471.0, 1.2058248328950984E7
3472.0, 1.2065211372262556E7
3473.0, 1.207215951855891E7
3474.0, 1.20790924898173E7
3475.0, 1.2086056672889784E7
3476.0, 1.2093016059091501E7
3477.0, 1.209997188826276E7
3478.0, 1.2106917649161866E7
3479.0, 1.2113875598251048E7
3480.0, 1.2120842090038653E7
3481.0, 1.2127798158516645E7
3482.0, 1.2134772018169163E7
3483.0, 1.214175027398539E7
3484.0, 1.2148715130708544E7
3485.0, 1.2155676981617102E7
3486.0, 1.2162663981871612E7
3487.0, 1.216963557389353E7
3488.0, 1.2176616069608506E7
3489.0, 1.2183595721249223E7
3490.0, 1.219057830219238E7
3491.0, 1.2197567274036903E7
3492.0, 1.2204547493917767E7
3493.0, 1.2211526235254621E7
3494.0, 1.221851252161067E7
3495.0, 1.2225507697532054E7
3496.0, 1.2232513534422867E7
3497.0, 1.223949649775101E7
3498.0, 1.2246502799826415E7
3499.0, 1.2253509072515748E7
3500.0, 1.226051061683396E7
3501.0, 1.226750482705265E7
3502.0, 1.2274512132180745E7
3503.0, 1.2281522280994974E7
3504.0, 1.2288528280136544E7
3505.0, 1.2295538601147078E7
3506.0, 1.230256665492338E7
3507.0, 1.2309570920088667E7
3508.0, 1.2316583264734756E7
3509.0, 1.2323609268026903E7
3510.0, 1.2330633292256558E7
3511.0, 1.2337653130228233E7
3512.0, 1.234467605245504E7
3513.0, 1.2351702333795365E7
3514.0, 1.2358732233264932E7
3515.0, 1.2365773246997518E7
3516.0, 1.2372812936832063E7
3517.0, 1.2379842738545792E7
3518.0, 1.2386881845826887E7
3519.0, 1.2393924695957243E7
3520.0, 1.2400954882415706E7
3521.0, 1.2408003526780814E7
3522.0, 1.24150607452746E7
3523.0, 1.242209728139396E7
3524.0, 1.2429151917768784E7
3525.0, 1.243620915222652E7
3526.0, 1.2443261220590968E7
3527.0, 1.2450320971991036E7
3528.0, 1.2457373690105926E7
3529.0, 1.2464428592588227E7
3530.0, 1.2471497227174314E7
3531.0, 1.2478555146576012E7
3532.0, 1.2485630039411655E7
3533.0, 1.2492684738118785E7
3534.0, 1.2499765772376373E7
3535.0, 1.2506840795468614E7
3536.0, 1.251390803859114E7
3537.0, 1.2520982855300011E7
3538.0, 1.2528067951923797E7
3539.0, 1.2535135037012145E7
3540.0, 1.2542223947860891E7
3541.0, 1.254929866073034E7
3542.0, 1.2556387618689619E7
3543.0, 1.2563485687732602E7
3544.0, 1.2570581177207807E7
3545.0, 1.257765714166616E7
3546.0, 1.2584757541469729E7
3547.0, 1.259186241560114E7
3548.0, 1.2598943902379768E7
3549.0, 1.2606061861693187E7
3550.0, 1.2613145067566983E7
3551.0, 1.2620267560087323E7
3552.0, 1.26273664912079E7
3553.0, 1.2634474419630902E7
3554.0, 1.2641578126020804E7
3555.0, 1.2648687262437169E7
3556.0, 1.265580219143265E7
3557.0, 1.2662929615768705E7
3558.0, 1.267004383060129E7
3559.0, 1.2677169165679678E7
3560.0, 1.2684277586063692E7
3561.0, 1.269141035920305E7
3562.0, 1.2698526936304871E7
3563.0, 1.270566376385225E7
3564.0, 1.27127840567158E7
3565.0, 1.2719931237731786E7
3566.0, 1.2727049203318257E7
3567.0, 1.2734194901729625E7
3568.0, 1.2741328004052406E7
3569.0, 1.2748467089119866E7
3570.0, 1.2755609599464662E7
3571.0, 1.2762754536158707E7
3572.0, 1.2769898516942753E7
3573.0, 1.2777056251200529E7
3574.0, 1.2784209573380537E7
3575.0, 1.2791345429059805E7
3576.0, 1.2798501998821935E7
3577.0, 1.2805659748448692E7
3578.0, 1.28128245826745E7
3579.0, 1.2819973975508021E7
3580.0, 1.2827136780657763E7
3581.0, 1.2834311900191639E7
3582.0, 1.2841469621700443E7
3583.0, 1.2848638607451195E7
3584.0, 1.2855802457924658E7
3585.0, 1.286298727865848E7
3586.0, 1.2870158292068113E7
3587.0, 1.2877338173892062E7
3588.0, 1.2884512163933136E7
3589.0, 1.2891692272444548E7
3590.0, 1.2898870353120534E7
3591.0, 1.290605782737017E7
3592.0, 1.2913244330040213E7
3593.0, 1.2920435933094826E7
3594.0, 1.2927630034006897E7
3595.0, 1.2934814065862209E7
3596.0, 1.294200772648761E7
3597.0, 1.294919815712634E7
3598.0, 1.295640650047472E7
3599.0, 1.2963602099895097E7
3600.0, 1.2970798630509982E7
3601.0, 1.2977999821225246E7
3602.0, 1.298521623461034E7
3603.0, 1.2992430321772357E7
3604.0, 1.2999633825675141E7
3605.0, 1.3006850639240867E7
3606.0, 1.3014050545122694E7
3607.0, 1.3021279127379332E7
3608.0, 1.3028500363303183E7
3609.0, 1.3035719291157568E7
3610.0, 1.3042924403072767E7
3611.0, 1.3050163038582163E7
3612.0, 1.305738431673044E7
3613.0, 1.3064616741895692E7
3614.0, 1.3071851152187701E7
3615.0, 1.3079068667958513E7
3616.0, 1.3086307775639666E7
3617.0, 1.309354408552497E7
3618.0, 1.3100775172358269E7
3619.0, 1.3108029722521147E7
3620.0, 1.3115254027718063E7
3621.0, 1.3122500223294666E7
3622.0, 1.3129744645988593E7
3623.0, 1.3137000986549828E7
3624.0, 1.31442539023492E7
3625.0, 1.3151506131823244E7
3626.0, 1.3158750854782043E7
3627.0, 1.3166021195707908E7
3628.0, 1.3173269130204858E7
3629.0, 1.3180536445057943E7
3630.0, 1.318779092346726E7
3631.0, 1.3195063599362584E7
3632.0, 1.3202317763046198E7
3633.0, 1.3209584143596787E7
3634.0, 1.3216870466631884E7
3635.0, 1.3224124451596003E7
3636.0, 1.323140573194072E7
3637.0, 1.3238691957087338E7
3638.0, 1.3245960421901092E7
3639.0, 1.3253236329850217E7
3640.0, 1.3260533738001386E7
3641.0, 1.3267813722001156E7
3642.0, 1.3275102843680166E7
3643.0, 1.3282388172483694E7
3644.0, 1.3289663978340426E7
3645.0, 1.3296958505960014E7
3646.0, 1.3304249072474891E7
3647.0, 1.331155459565669E7
3648.0, 1.3318856070095E7
3649.0, 1.332615540582089E7
3650.0, 1.333345141882509E7
3651.0, 1.3340755187904777E7
3652.0, 1.3348057070727317E7
3653.0, 1.3355373522957437E7
3654.0, 1.3362688086409127E7
3655.0, 1.3369987602768244E7
3656.0, 1.3377307416289687E7
3657.0, 1.3384629061596327E7
3658.0, 1.3391936481835108E7
3659.0, 1.3399264405377453E7
3660.0, 1.3406589522805618E7
3661.0, 1.3413902078372376E7
3662.0, 1.342123583132293E7
3663.0, 1.3428555495704079E7
3664.0, 1.3435901486691196E7
3665.0, 1.344323035502253E7
3666.0, 1.3450557810347447E7
3667.0, 1.3457895266487503E7
3668.0, 1.3465224849897692E7
3669.0, 1.3472567555985233E7
3670.0, 1.3479904578176266E7
3671.0, 1.3487251931032328E7
3672.0, 1.3494612189528383E7
3673.0, 1.3501957002967766E7
3674.0, 1.350930301010177E7
3675.0, 1.3516650129914505E7
3676.0, 1.3524017237138353E7
3677.0, 1.3531354933853708E7
3678.0, 1.353871231219012E7
3679.0, 1.3546088433893431E7
3680.0, 1.3553444984763168E7
3681.0, 1.356081302538491E7
3682.0, 1.3568167768637488E7
3683.0, 1.3575550150813822E7
3684.0, 1.3582912336337766E7
3685.0, 1.3590293199699016E7
3686.0, 1.3597652835178327E7
3687.0, 1.360503178241863E7
3688.0, 1.3612407464693572E7
3689.0, 1.3619790165134458E7
3690.0, 1.3627166773537744E7
3691.0, 1.363455718180524E7
3692.0, 1.3641953975839106E7
3693.0, 1.3649333645297777E7
3694.0, 1.3656728048467103E7
3695.0, 1.3664108711826177E7
3696.0, 1.3671507351580905E7
3697.0, 1.3678906642288322E7
3698.0, 1.3686308637049783E7
3699.0, 1.3693701287228938E7
3700.0, 1.3701096579751974E7
3701.0, 1.3708500520204348E7
3702.0, 1.3715921069227485E7
3703.0, 1.3723329640729178E7
3704.0, 1.373074150155322E7
3705.0, 1.3738141551967297E7
3706.0, 1.3745552903905962E7
3707.0, 1.375296630781118E7
3708.0, 1.376040023661339E7
3709.0, 1.3767804168417687E7
3710.0, 1.3775229093518784E7
3711.0, 1.378264912526293E7
3712.0, 1.3790081136793733E7
3713.0, 1.3797511883254206E7
3714.0, 1.3804943598780345E7
3715.0, 1.3812378936331553E7
3716.0, 1.3819807969933145E7
3717.0, 1.3827251695222063E7
3718.0, 1.3834690465658698E7
3719.0, 1.3842118412283394E7
3720.0, 1.3849556083608897E7
3721.0, 1.3857006300340852E7
3722.0, 1.3864448856633713E7
3723.0, 1.3871905898486787E7
3724.0, 1.3879352871772578E7
3725.0, 1.388679642850466E7
3726.0, 1.3894267235017676E7
3727.0, 1.3901723557399893E7
3728.0, 1.3909180044282563E7
3729.0, 1.3916622728020968E7
3730.0, 1.392409900009093E7
3731.0, 1.3931554595068933E7
3732.0, 1.393901821246976E7
3733.0, 1.3946485208818085E7
3734.0, 1.3953955981387343E7
3735.0, 1.3961443079137402E7
3736.0, 1.396890062295007E7
3737.0, 1.3976387093876159E7
3738.0, 1.3983865890060663E7
3739.0, 1.399134961820214E7
3740.0, 1.3998815791414222E7
3741.0, 1.4006317890686117E7
3742.0, 1.4013801609602598E7
3743.0, 1.4021285256803473E7
3744.0, 1.402877097415891E7
3745.0, 1.4036261117871564E7
3746.0, 1.4043760467356935E7
3747.0, 1.4051252270279938E7
3748.0, 1.4058747493098889E7
3749.0, 1.4066260354875004E7
3750.0, 1.4073762423126632E7
3751.0, 1.4081255585376853E7
3752.0, 1.4088766744334107E7
3753.0, 1.4096271604521994E7
3754.0, 1.4103786796448745E7
3755.0, 1.4111303335309211E7
3756.0, 1.4118807354661016E7
3757.0, 1.4126328427264737E7
3758.0, 1.4133847750547735E7
3759.0, 1.4141356896022642E7
3760.0, 1.4148890260228483E7
3761.0, 1.4156408390283037E7
3762.0, 1.416393099668832E7
3763.0, 1.4171460527434258E7
3764.0, 1.4178991431076156E7
3765.0, 1.4186522490050025E7
3766.0, 1.41940548730481E7
3767.0, 1.4201590576609032E7
3768.0, 1.420913770849967E7
3769.0, 1.421667229405925E7
3770.0, 1.4224209047510693E7
3771.0, 1.4231762261902183E7
3772.0, 1.4239297753458925E7
3773.0, 1.42468450645512E7
3774.0, 1.4254399678642849E7
3775.0, 1.4261957551542081E7
3776.0, 1.4269512475191806E7
3777.0, 1.4277063326978285E7
3778.0, 1.428462366365816E7
